Date,Close,Return,LogReturn,Open,High,Low,Volume,Momentum,MovingAverage,DaySin,DayCos,MonthSin,MonthCos
2018-02-21,2701.330078125,-0.0054965031281792864,-0.005511664483310908,2720.530029296875,2747.75,2701.2900390625,3789040000.0,19.670166015625,2732.6544799804688,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387
2018-02-22,2703.9599609375,0.0009735510790762625,0.0009730774855778604,2710.419921875,2731.260009765625,2697.77001953125,3720620000.0,122.9599609375,2725.8899780273437,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387
2018-02-23,2747.300048828125,0.01602837635051313,0.015901278245121022,2715.800048828125,2747.760009765625,2713.739990234375,3200360000.0,127.75,2719.611474609375,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387
2018-02-26,2779.60009765625,0.011757015343810906,0.011688438620627399,2757.3701171875,2780.639892578125,2753.780029296875,3436590000.0,123.60009765625,2715.9149780273438,0.0,1.0,0.49999999999999994,0.8660254037844387
2018-02-27,2744.280029296875,-0.012706888443829278,-0.012788311441467541,2780.449951171875,2789.14990234375,2744.219970703125,3752070000.0,81.340087890625,2712.0074829101563,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387
2018-02-28,2713.830078125,-0.011095788639207016,-0.011157806083656078,2753.780029296875,2761.52001953125,2713.5400390625,4244570000.0,15.2001953125,2706.5084838867188,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387
2018-03-01,2677.669921875,-0.013324399541987275,-0.013413965854876449,2715.219970703125,2730.889892578125,2659.64990234375,4514490000.0,-53.530029296875,2699.2929809570314,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-03-02,2691.25,0.005071602744632031,0.005058785485198549,2658.889892578125,2696.25,2647.320068359375,3891250000.0,-40.969970703125,2695.748986816406,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-03-05,2720.93994140625,0.011032026532745043,0.01097161761052657,2681.06005859375,2728.090087890625,2675.75,3733640000.0,-11.280029296875,2699.348986816406,0.0,1.0,0.8660254037844386,0.5000000000000001
2018-03-06,2728.1201171875,0.002638858606169414,0.0026353829319968104,2730.179931640625,2732.080078125,2711.260009765625,3389030000.0,11.860107421875,2700.997998046875,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2018-03-07,2726.800048828125,-0.00048387472056610203,-0.000483991825716375,2710.179931640625,2730.60009765625,2701.739990234375,3406690000.0,25.469970703125,2703.2550048828125,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-03-08,2738.969970703125,0.004463078207817217,0.004453148208884627,2732.75,2740.449951171875,2722.64990234375,3206040000.0,35.010009765625,2711.1535034179688,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-03-09,2786.570068359375,0.01737883151892694,0.017229546741207587,2752.909912109375,2786.570068359375,2751.5400390625,3376870000.0,39.27001953125,2719.504504394531,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-03-12,2783.02001953125,-0.001273985129042532,-0.001274797337998416,2790.5400390625,2796.97998046875,2779.260009765625,3216960000.0,3.419921875,2725.855505371094,0.0,1.0,0.8660254037844386,0.5000000000000001
2018-03-13,2765.31005859375,-0.006363576551088879,-0.006383910414314703,2792.31005859375,2801.89990234375,2758.679931640625,3324290000.0,21.030029296875,2730.974011230469,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2018-03-14,2749.47998046875,-0.005724521948562322,-0.005740969825188786,2774.06005859375,2777.110107421875,2744.3798828125,3394630000.0,35.64990234375,2733.5165161132813,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-03-15,2747.330078125,-0.000781930531963182,-0.0007822363990965508,2754.27001953125,2763.030029296875,2741.469970703125,3543710000.0,69.66015625,2734.3230224609374,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-03-16,2752.010009765625,0.001703447167811456,0.0017019979472317418,2750.570068359375,2761.85009765625,2749.969970703125,5429140000.0,60.760009765625,2735.3125244140624,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-03-19,2712.919921875,-0.014204195388793028,-0.014306040541373417,2741.3798828125,2741.3798828125,2694.590087890625,3327460000.0,-8.02001953125,2734.347521972656,0.0,1.0,0.8660254037844386,0.5000000000000001
2018-03-20,2716.93994140625,0.0014818054520648882,0.0014807086617189258,2715.050048828125,2724.219970703125,2710.050048828125,3272590000.0,-11.18017578125,2734.3815185546873,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2018-03-21,2711.929931640625,-0.0018439898833508828,-0.0018456921256294063,2714.989990234375,2739.139892578125,2709.7900390625,3434780000.0,-14.8701171875,2734.911511230469,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-03-22,2643.68994140625,-0.025162888405856454,-0.025484886972854417,2691.360107421875,2695.679931640625,2641.590087890625,3765460000.0,-95.280029296875,2731.8980102539062,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-03-23,2588.260009765625,-0.02096688071186603,-0.02118980731175066,2646.7099609375,2657.669921875,2585.889892578125,3829380000.0,-198.31005859375,2723.946008300781,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-03-26,2658.550048828125,0.02715725576151251,0.02679504070603539,2619.35009765625,2661.360107421875,2601.81005859375,3538080000.0,-124.469970703125,2717.893505859375,0.0,1.0,0.8660254037844386,0.5000000000000001
2018-03-27,2612.6201171875,-0.017276308813847896,-0.0174272856453219,2667.570068359375,2674.780029296875,2596.1201171875,3761320000.0,-152.68994140625,2711.310510253906,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
2018-03-28,2605.0,-0.00291665716625622,-0.0029209188994626773,2611.300048828125,2632.64990234375,2593.06005859375,3875720000.0,-144.47998046875,2705.869006347656,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001
2018-03-29,2640.8701171875,0.013769718690019195,0.013675777493843445,2614.409912109375,2659.070068359375,2609.719970703125,3572360000.0,-106.4599609375,2704.029016113281,-0.587785252292473,-0.8090169943749475,0.8660254037844386,0.5000000000000001
2018-03-30,2640.8701171875,0.0,0.0,2614.409912109375,2659.070068359375,2609.719970703125,3572360000.0,-111.139892578125,2701.5100219726564,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001
2018-04-02,2581.8798828125,-0.022337423560165104,-0.022590682343495868,2633.449951171875,2638.300048828125,2553.800048828125,3635780000.0,-131.0400390625,2694.557019042969,0.0,1.0,1.0,6.123233995736766e-17
2018-04-03,2614.449951171875,0.012614865848792123,0.012535961315741067,2592.169921875,2619.139892578125,2575.489990234375,3395840000.0,-102.489990234375,2688.8735107421876,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2018-04-04,2644.68994140625,0.01156648273982852,0.01150010234644679,2584.0400390625,2649.860107421875,2573.610107421875,3369230000.0,-67.239990234375,2684.7680053710938,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2018-04-05,2662.840087890625,0.0068628636575538415,0.006839421401651201,2657.360107421875,2672.080078125,2649.580078125,3230430000.0,19.150146484375,2680.9615112304687,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2018-04-06,2604.469970703125,-0.021920248779842444,-0.022164067057064987,2645.820068359375,2656.8798828125,2586.27001953125,3312390000.0,16.2099609375,2671.8565063476562,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2018-04-09,2613.159912109375,0.0033365488963206236,0.0033309949675928295,2617.179931640625,2653.550048828125,2610.7900390625,3076140000.0,-45.39013671875,2663.3635009765626,0.0,1.0,1.0,6.123233995736766e-17
2018-04-10,2656.8701171875,0.0167269537832615,0.01658859899631407,2638.409912109375,2665.449951171875,2635.780029296875,3579130000.0,44.25,2657.94150390625,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2018-04-11,2642.18994140625,-0.005525364482924067,-0.005540685772461173,2643.889892578125,2661.429931640625,2639.25,3054520000.0,37.18994140625,2652.577001953125,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2018-04-12,2663.989990234375,0.008250750063987677,0.008216898697657044,2653.830078125,2674.719970703125,2653.830078125,3045330000.0,23.119873046875,2648.4099975585937,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2018-04-13,2656.300048828125,-0.0028866254882486952,-0.0028907998267066345,2676.89990234375,2680.260009765625,2645.050048828125,2988540000.0,15.429931640625,2643.6244995117186,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2018-04-16,2677.840087890625,0.008109038386684864,0.008076336801563068,2670.10009765625,2686.489990234375,2665.159912109375,3020740000.0,95.960205078125,2641.8705078125,0.0,1.0,1.0,6.123233995736766e-17
2018-04-17,2706.389892578125,0.010661504701720004,0.01060507161386675,2692.739990234375,2713.340087890625,2692.050048828125,3286190000.0,91.93994140625,2641.3430053710936,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2018-04-18,2708.639892578125,0.0008313658006817715,0.0008310204075532664,2710.110107421875,2717.489990234375,2703.6298828125,3412030000.0,63.949951171875,2641.178503417969,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2018-04-19,2693.1298828125,-0.005726124690152989,-0.00574258179583257,2701.159912109375,2702.840087890625,2681.89990234375,3375120000.0,30.289794921875,2643.650500488281,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2018-04-20,2670.139892578125,-0.00853653230061302,-0.008573177188352708,2692.56005859375,2693.93994140625,2660.610107421875,3428260000.0,65.669921875,2647.744494628906,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2018-04-23,2670.2900390625,5.623169212687351e-05,5.623011118453955e-05,2675.39990234375,2682.860107421875,2657.989990234375,3030390000.0,57.130126953125,2648.331494140625,0.0,1.0,1.0,6.123233995736766e-17
2018-04-24,2634.56005859375,-0.01338056164164636,-0.013470888006475166,2680.800048828125,2683.550048828125,2617.320068359375,3716020000.0,-22.31005859375,2649.4284912109374,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2018-04-25,2639.39990234375,0.001837059563023713,0.0018353742328236348,2634.919921875,2645.300048828125,2612.669921875,3563680000.0,-2.7900390625,2651.148486328125,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2018-04-26,2666.93994140625,0.010434204774367295,0.010380144187376953,2651.64990234375,2676.47998046875,2647.159912109375,3690920000.0,2.949951171875,2652.4519775390627,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2018-04-27,2669.909912109375,0.0011136248915897262,0.001113005271363815,2675.469970703125,2677.35009765625,2659.010009765625,3234510000.0,13.60986328125,2653.9039672851563,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2018-04-30,2648.050048828125,-0.008187490964434607,-0.008221192548921247,2682.510009765625,2682.8701171875,2648.0400390625,3749510000.0,-29.7900390625,2657.2124755859377,0.0,1.0,1.0,6.123233995736766e-17
2018-05-01,2654.800048828125,0.0025490454770622506,0.0025458021710273926,2642.9599609375,2655.27001953125,2625.409912109375,3562820000.0,-51.58984375,2659.22998046875,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-05-02,2635.669921875,-0.007205863568357729,-0.007231951201402355,2654.239990234375,2660.8701171875,2631.699951171875,4047020000.0,-72.969970703125,2658.7789794921873,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-05-03,2629.72998046875,-0.0022536742393085563,-0.002256217585064076,2628.080078125,2637.139892578125,2594.6201171875,3867530000.0,-63.39990234375,2657.1234741210938,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-05-04,2663.419921875,0.012811178963797909,0.012729810028334959,2621.449951171875,2670.929931640625,2615.320068359375,3335260000.0,-6.719970703125,2660.0709716796873,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2018-05-07,2672.6298828125,0.0034579455015175675,0.003451980554989958,2680.340087890625,2683.35009765625,2664.699951171875,3266810000.0,2.33984375,2663.044470214844,0.0,1.0,0.8660254037844387,-0.4999999999999998
2018-05-08,2671.919921875,-0.0002656413228280252,-0.0002656766117338216,2670.260009765625,2676.340087890625,2655.199951171875,3745100000.0,37.35986328125,2663.7969604492187,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-05-09,2697.7900390625,0.009682220255068819,0.009635647934868785,2678.1201171875,2701.27001953125,2674.139892578125,3913650000.0,58.39013671875,2666.5769653320312,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-05-10,2723.070068359375,0.009370643723504823,0.009327011603848374,2705.02001953125,2726.110107421875,2704.5400390625,3380640000.0,56.130126953125,2669.530969238281,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-05-11,2727.719970703125,0.0017075955546570487,0.001706139270961256,2722.699951171875,2732.860107421875,2717.449951171875,2874850000.0,57.81005859375,2673.1019653320313,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2018-05-14,2730.1298828125,0.0008834895573073265,0.0008830995101265589,2738.469970703125,2742.10009765625,2725.469970703125,2994360000.0,82.079833984375,2675.716455078125,0.0,1.0,0.8660254037844387,-0.4999999999999998
2018-05-15,2711.449951171875,-0.006842140279927467,-0.006865655043990812,2718.590087890625,2718.590087890625,2701.909912109375,3291190000.0,56.64990234375,2675.9694580078126,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-05-16,2722.4599609375,0.004060561678767671,0.004052339847514407,2712.6201171875,2727.760009765625,2712.169921875,3248480000.0,86.7900390625,2676.6604614257812,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-05-17,2720.1298828125,-0.0008558723207806596,-0.0008562387886101002,2719.7099609375,2731.9599609375,2711.360107421875,3478150000.0,90.39990234375,2678.010461425781,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-05-18,2712.969970703125,-0.00263219493841671,-0.0026356652545503154,2717.35009765625,2719.5,2709.179931640625,3383270000.0,49.550048828125,2680.151965332031,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2018-05-21,2733.010009765625,0.007386752997235124,0.007359604547933372,2735.389892578125,2739.18994140625,2725.699951171875,3053480000.0,60.380126953125,2683.2879638671875,0.0,1.0,0.8660254037844387,-0.4999999999999998
2018-05-22,2724.43994140625,-0.0031357617896576873,-0.0031406885928751895,2738.340087890625,2742.239990234375,2721.8798828125,3384140000.0,52.52001953125,2687.7819580078126,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-05-23,2733.2900390625,0.0032484098921563564,0.0032431452068987514,2713.97998046875,2733.330078125,2709.5400390625,3333160000.0,35.5,2692.47646484375,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2018-05-24,2727.760009765625,-0.002023213496498033,-0.0020252629577225518,2730.93994140625,2731.969970703125,2707.3798828125,3285750000.0,4.68994140625,2695.517468261719,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2018-05-25,2721.330078125,-0.0023572204364039617,-0.002360003054185922,2723.60009765625,2727.360107421875,2714.989990234375,3015260000.0,-6.389892578125,2698.0884765625,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2018-05-28,2721.330078125,0.0,0.0,2723.60009765625,2727.360107421875,2714.989990234375,3015260000.0,-8.7998046875,2701.752478027344,0.0,1.0,0.8660254037844387,-0.4999999999999998
2018-05-29,2689.860107421875,-0.011564187290653005,-0.011631572511792225,2705.110107421875,2710.669921875,2676.81005859375,3743310000.0,-21.58984375,2703.505480957031,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2018-05-30,2724.010009765625,0.012695791223314323,0.012615875351923801,2702.429931640625,2729.340087890625,2702.429931640625,3566490000.0,1.550048828125,2707.9224853515625,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
