Date,Close,Return,LogReturn
2008-03-14,1288.1400146484375,-0.02078326255529206,-0.021002274391494557
2008-03-17,1276.5999755859375,-0.00895868378535658,-0.008999054083631237
2008-03-18,1330.739990234375,0.04240953758720556,0.0415348964290097
2008-03-19,1298.4200439453125,-0.02428719849575589,-0.024586996626083605
2008-03-20,1329.510009765625,0.0239444592412823,0.023662286124141837
2008-03-21,1329.510009765625,0.0,0.0
2008-03-24,1349.8800048828125,0.015321430427423843,0.01520524258521512
2008-03-25,1352.989990234375,0.0023038976355771457,0.002301247732709045
2008-03-26,1341.1300048828125,-0.008765759863092581,-0.008804405138629654
2008-03-27,1325.760009765625,-0.011460481132498757,-0.011526658548939027
2008-03-28,1315.219970703125,-0.00795018629681199,-0.00798195753141577
2008-03-31,1322.699951171875,0.0056872467232620405,0.00567113539282709
2008-04-01,1370.1800537109375,0.03589635162305438,0.035267092136393355
2008-04-02,1367.530029296875,-0.0019340702025878453,-0.0019359429314110361
2008-04-03,1369.31005859375,0.001301638178863307,0.001300791782277431
2008-04-04,1370.4000244140625,0.0007959963585104646,0.0007956797214259201
2008-04-07,1372.5400390625,0.0015615985189088022,0.0015603804918229909
2008-04-08,1365.5400390625,-0.005100033369358936,-0.005113082927238636
2008-04-09,1354.489990234375,-0.008092072375784243,-0.008124990899776953
2008-04-10,1360.550048828125,0.004474051958627934,0.004464073140925598
2008-04-11,1332.8299560546875,-0.020374180867005598,-0.02058459743950069
2008-04-14,1328.3199462890625,-0.0033837848145122917,-0.00338952276199069
2008-04-15,1334.4300537109375,0.004599876286541349,0.0045893291868171725
2008-04-16,1364.7099609375,0.022691265939609684,0.02243764859546432
2008-04-17,1365.56005859375,0.0006229145243916712,0.0006227205936699851
2008-04-18,1390.3299560546875,0.01813900260560164,0.017976453606154175
2008-04-21,1388.1700439453125,-0.001553524830540276,-0.0015547328014771577
2008-04-22,1375.93994140625,-0.008810233726340488,-0.008849273303171198
2008-04-23,1379.9300537109375,0.0028999174924810855,0.0028957208430831897
2008-04-24,1388.8199462890625,0.006442277675030139,0.006421614900284473
2008-04-25,1397.8399658203125,0.006494736452591576,0.006473736528735971
2008-04-28,1396.3699951171875,-0.0010516015703287973,-0.0010521548912095745
2008-04-29,1390.93994140625,-0.003888692631555557,-0.0038962732556066196
2008-04-30,1385.5899658203125,-0.0038463023648085404,-0.0038537184080868875
2008-05-01,1409.3399658203125,0.017140713043443112,0.016995468403442283
2008-05-02,1413.9000244140625,0.0032355987230490157,0.003230375437438833
2008-05-05,1407.489990234375,-0.0045335837534509205,-0.004543891610429601
2008-05-06,1418.260009765625,0.007651933303949532,0.007622805755977705
2008-05-07,1392.5699462890625,-0.018113789643415146,-0.01827985274237049
2008-05-08,1397.6800537109375,0.0036695517058173976,0.003662835326675613
2008-05-09,1388.280029296875,-0.0067254479228667785,-0.006748165663026327
2008-05-12,1403.5799560546875,0.011020778542468523,0.01096049229248502
2008-05-13,1403.0400390625,-0.00038467134690722826,-0.0003847453519088049
2008-05-14,1408.6600341796875,0.0040055842746602455,0.00399758328062347
2008-05-15,1423.5699462890625,0.01058446448937378,0.010528841196037529
2008-05-16,1425.3499755859375,0.0012503981989189228,0.0012496171021445246
2008-05-19,1426.6300048828125,0.0008980456160241346,0.0008976426143178004
2008-05-20,1413.4000244140625,-0.009273589104020541,-0.009316856535458926
2008-05-21,1390.7099609375,-0.016053532676263305,-0.016183786536071224
2008-05-22,1394.3499755859375,0.0026173787135195248,0.002613959343079893
2008-05-23,1375.9300537109375,-0.013210400686713863,-0.013298434194715
2008-05-26,1375.9300537109375,0.0,0.0
2008-05-27,1385.3499755859375,0.006846221470047986,0.006822892512121779
2008-05-28,1390.8399658203125,0.003962890483361736,0.003955058916479667
2008-05-29,1398.260009765625,0.005334937252062799,0.005320756886204072
2008-05-30,1400.3800048828125,0.0015161665944682934,0.0015150183743460114
2008-06-02,1385.6700439453125,-0.010504263761414556,-0.010559822954777745
2008-06-03,1377.6500244140625,-0.005787827748960472,-0.005804642134554054
2008-06-04,1377.199951171875,-0.0003266963555412783,-0.00032674973242131163
2008-06-05,1404.050048828125,0.019496150601372664,0.019308535254153512
2008-06-06,1360.6800537109375,-0.030889208795217615,-0.03137633801853779
2008-06-09,1361.760009765625,0.0007936884587542714,0.0007933736546294128
2008-06-10,1358.43994140625,-0.002438071565889488,-0.0024410485020095888
2008-06-11,1335.489990234375,-0.01689434363076614,-0.017038681020649288
2008-06-12,1339.8699951171875,0.0032796987733647587,0.003274332291770189
2008-06-13,1360.030029296875,0.015046261393385496,0.014934189182590988
2008-06-16,1360.1400146484375,8.086979639654324e-05,8.086652661084205e-05
2008-06-17,1350.9300537109375,-0.006771332979186417,-0.006794362473468583
2008-06-18,1337.81005859375,-0.009711824147480841,-0.009759291491304709
2008-06-19,1342.8299560546875,0.003752324501292925,0.00374530209313213
2008-06-20,1317.9300537109375,-0.01854285587797533,-0.018716929874510457
2008-06-23,1318.0,5.307283862721057e-05,5.3071430313939166e-05
2008-06-24,1314.2900390625,-0.002814841378983357,-0.0028188104950155795
2008-06-25,1321.969970703125,0.005843407020038827,0.005826400535617632
2008-06-26,1283.1500244140625,-0.029365225496321257,-0.029805014810582432
2008-06-27,1278.3800048828125,-0.0037174293266512004,-0.003724356139002652
2008-06-30,1280.0,0.0012672250121246176,0.0012664227601932253
2008-07-01,1284.9100341796875,0.003835964202880904,0.0038286256531538474
2008-07-02,1261.52001953125,-0.01820362050746238,-0.0183713449871704
2008-07-03,1262.9000244140625,0.0010939223012293997,0.0010933244042243555
2008-07-04,1262.9000244140625,0.0,0.0
2008-07-07,1252.31005859375,-0.008385434805281422,-0.008420790350197398
2008-07-08,1273.699951171875,0.01708034877731812,0.016936119626383927
2008-07-09,1244.68994140625,-0.022776172472122824,-0.023039556424807296
2008-07-10,1253.3900146484375,0.0069897513852792414,0.006965436311526433
2008-07-11,1239.489990234375,-0.011089943474586694,-0.011151895352082091
2008-07-14,1228.300048828125,-0.00902785943768214,-0.00906885749704109
2008-07-15,1214.9100341796875,-0.010901257116461394,-0.010961111207184446
2008-07-16,1245.3599853515625,0.02506354406105049,0.02475460487471305
2008-07-17,1260.3199462890625,0.012012559511679566,0.011940981372926736
2008-07-18,1260.6800537109375,0.00028572698776629935,0.0002856861755844398
2008-07-21,1260.0,-0.0005394340212933058,-0.0005395795681692814
2008-07-22,1277.0,0.013492063492063444,0.013401856087015563
2008-07-23,1282.18994140625,0.004064167115309214,0.004055930696717993
2008-07-24,1252.5400390625,-0.023124422822433988,-0.02339598696581199
2008-07-25,1257.760009765625,0.00416750805589583,0.004158848046300204
2008-07-28,1234.3699951171875,-0.01859656410350974,-0.01877165431708631
2008-07-29,1263.199951171875,0.023356008464828548,0.023087430794461804
2008-07-30,1284.260009765625,0.01667199129814123,0.016534539279929733
2008-07-31,1267.3800048828125,-0.013143759639368535,-0.013230903287162038
2008-08-01,1260.31005859375,-0.005578395005305659,-0.005594012357643428
2008-08-04,1249.010009765625,-0.00896608636190177,-0.009006523604902408
2008-08-05,1284.8800048828125,0.028718741112345736,0.028314087237507637
2008-08-06,1289.18994140625,0.003354349438903892,0.003348736157926132
2008-08-07,1266.0699462890625,-0.017933738369047658,-0.018096496701488593
2008-08-08,1296.3199462890625,0.02389283474318682,0.02361186756964235
2008-08-11,1305.3199462890625,0.006942730477737413,0.006918740696878146
2008-08-12,1289.5899658203125,-0.012050670422580567,-0.012123868402247892
2008-08-13,1285.8299560546875,-0.0029156630132689543,-0.0029199218388871536
2008-08-14,1292.9300537109375,0.005521801403690407,0.005506612147370432
2008-08-15,1298.199951171875,0.004075933919094776,0.004067649803148502
2008-08-18,1278.5999755859375,-0.015097809523290096,-0.015212941748937444
2008-08-19,1266.68994140625,-0.009314902555218274,-0.00935855756629458
2008-08-20,1274.5400390625,0.006197331643397197,0.006178207156833316
2008-08-21,1277.719970703125,0.0024949640993341404,0.0024918568436600886
2008-08-22,1292.199951171875,0.011332671321386378,0.011268937664792816
2008-08-25,1266.8399658203125,-0.019625434383095275,-0.019820570527915714
2008-08-26,1271.510009765625,0.0036863724474374138,0.0036795944289534067
2008-08-27,1281.6600341796875,0.007982653959549557,0.007950961127648376
2008-08-28,1300.6800537109375,0.014840144050698667,0.014731106544230111
2008-08-29,1282.8299560546875,-0.013723665251360151,-0.013818705278780862
2008-09-01,1282.8299560546875,0.0,0.0
2008-09-02,1277.5799560546875,-0.004092514347066145,-0.004100911602328969
2008-09-03,1274.97998046875,-0.0020350785667978544,-0.0020371521529357994
2008-09-04,1236.8299560546875,-0.02992205759970956,-0.03037885772284698
2008-09-05,1242.31005859375,0.004430764724152825,0.004420977784567912
2008-09-08,1267.7900390625,0.02051016192977806,0.02030266101316487
2008-09-09,1224.510009765625,-0.03413816796421554,-0.03473448601838737
2008-09-10,1232.0400390625,0.006149422411268146,0.006130591871801976
2008-09-11,1249.050048828125,0.013806377411702098,0.013711937637728922
2008-09-12,1251.699951171875,0.002121534158087801,0.0021192868823826515
2008-09-15,1192.699951171875,-0.04713589702129706,-0.048282984679058116
2008-09-16,1213.5999755859375,0.017523287725070613,0.017371525271791654
2008-09-17,1156.3900146484375,-0.04714070706031326,-0.048288032671884897
2008-09-18,1206.510009765625,0.043341774386062015,0.04242880631709865
2008-09-19,1255.0799560546875,0.0402565630586833,0.039467377977745945
2008-09-22,1207.0899658203125,-0.038236599989398545,-0.03898680450101769
2008-09-23,1188.219970703125,-0.01563263356626765,-0.01575611173219346
2008-09-24,1185.8699951171875,-0.001977727730452905,-0.0019796860163376574
2008-09-25,1209.1800537109375,0.019656504245599393,0.019465810036084243
2008-09-26,1213.27001953125,0.0033824291161275166,0.003376721569391682
2008-09-29,1106.4200439453125,-0.08806776221769597,-0.09218959234553593
2008-09-30,1166.3599853515625,0.0541746705821724,0.052758158003824995
2008-10-01,1161.06005859375,-0.004543988840816637,-0.004554344139591543
2008-10-02,1114.280029296875,-0.04029079197981711,-0.04112494871855385
2008-10-03,1099.22998046875,-0.013506522985628489,-0.013598565792345264
2008-10-06,1056.8900146484375,-0.03851784119121027,-0.03927926970654148
2008-10-07,996.22998046875,-0.05739484084336377,-0.05910779118196403
2008-10-08,984.9400024414062,-0.01133270253725105,-0.011397406925517297
2008-10-09,909.9199829101562,-0.07616709580816616,-0.07922406331313588
2008-10-10,899.219970703125,-0.011759289177065702,-0.011828976472150513
2008-10-13,1003.3499755859375,0.11580036951513706,0.10957196759533848
2008-10-14,998.010009765625,-0.005322136791994336,-0.005336349813536854
2008-10-15,907.8400268554688,-0.0903497780862258,-0.09469512488423501
2008-10-16,946.4299926757812,0.042507451399756535,0.041628822290941045
2008-10-17,940.5499877929688,-0.006212826018106576,-0.006232205932727285
2008-10-20,985.4000244140625,0.04768490479313692,0.046582877325231545
2008-10-21,955.0499877929688,-0.030799711659374562,-0.03128399253606999
2008-10-22,896.780029296875,-0.06101246975642627,-0.06295307968785188
2008-10-23,908.1099853515625,0.012634041442215027,0.012554897845818378
2008-10-24,876.77001953125,-0.034511200543819176,-0.03512077795125528
2008-10-27,848.9199829101562,-0.03176435781413156,-0.032279789320129516
2008-10-28,940.510009765625,0.10789005877973534,0.10245735847393653
2008-10-29,930.0900268554688,-0.011079077098555157,-0.011140907177516441
2008-10-30,954.0900268554688,0.025803953710955563,0.025476650236373046
2008-10-31,968.75,0.01536539816147986,0.015248545898600415
2008-11-03,966.2999877929688,-0.0025290448588709546,-0.002532248295049081
2008-11-04,1005.75,0.04082584363592434,0.040014478457390035
2008-11-05,952.77001953125,-0.05267708721725084,-0.05411525893116383
2008-11-06,904.8800048828125,-0.05026398151360678,-0.05157120827951978
2008-11-07,930.989990234375,0.028854638416884848,0.028446181972100103
2008-11-10,919.2100219726562,-0.012653163176065019,-0.01273389618685711
2008-11-11,898.9500122070312,-0.02204067545102073,-0.02228720025294257
2008-11-12,852.2999877929688,-0.05189390264262972,-0.05328886594572081
2008-11-13,911.2899780273438,0.06921270805966984,0.06692259078968742
2008-11-14,873.2899780273438,-0.041699130810434304,-0.04259349062086726
2008-11-17,850.75,-0.025810416464710606,-0.026149349993598612
2008-11-18,859.1199951171875,0.00983837216243022,0.00979029048544131
2008-11-19,806.5800170898438,-0.06115557585198217,-0.06310549598420712
2008-11-20,752.4400024414062,-0.06712293077105447,-0.06948184541277702
2008-11-21,800.030029296875,0.06324760339835156,0.06132800111506746
2008-11-24,851.8099975585938,0.06472253086203117,0.06271423081455647
2008-11-25,857.3900146484375,0.006550776705881445,0.0065294136139663166
2008-11-26,887.6799926757812,0.03532812081997916,0.03471840142238202
2008-11-27,887.6799926757812,0.0,0.0
2008-11-28,896.239990234375,0.009643111965147444,0.009596913918806831
2008-12-01,816.2100219726562,-0.0892952436107991,-0.09353652163820918
2008-12-02,848.8099975585938,0.03994067054843109,0.03916366397642246
2008-12-03,870.739990234375,0.025836162084397873,0.02550804791981371
2008-12-04,845.219970703125,-0.02930842710506598,-0.02974649977384212
2008-12-05,876.0700073242188,0.03649941753675101,0.035849090941538375
2008-12-08,909.7000122070312,0.0383873487297306,0.03766888346678524
2008-12-09,888.6699829101562,-0.023117543162227583,-0.023388944476325925
2008-12-10,899.239990234375,0.01189418741207482,0.011824007505509534
2008-12-11,873.5900268554688,-0.0285240465920793,-0.028938762495764388
2008-12-12,879.72998046875,0.007028415417449585,0.007003831230512167
2008-12-15,868.5700073242188,-0.012685680143110334,-0.012766830411484197
2008-12-16,913.1799926757812,0.05136026454446818,0.05008481578859222
2008-12-17,904.4199829101562,-0.009592862125632595,-0.009639170015611964
2008-12-18,885.280029296875,-0.021162683238924562,-0.021389823129044905
2008-12-19,887.8800048828125,0.002936896236101161,0.0029325919817233524
2008-12-22,871.6300048828125,-0.018302022695223075,-0.018471576686337164
2008-12-23,863.1599731445312,-0.009717462330154691,-0.009764984984231137
2008-12-24,868.1500244140625,0.005781143038123382,0.005764496357789291
2008-12-25,868.1500244140625,0.0,0.0
2008-12-26,872.7999877929688,0.005356174910027267,0.005341881620716298
2008-12-29,869.4199829101562,-0.003872599599089699,-0.0038801175284807
2008-12-30,890.6400146484375,0.024407112966569722,0.024114018863220666
2008-12-31,903.25,0.01415834135471683,0.014059048160206564
2009-01-01,903.25,0.0,0.0
2009-01-02,931.7999877929688,0.03160806841181141,0.031118816254462313
2009-01-05,927.4500122070312,-0.004668357633531128,-0.004679288447595494
2009-01-06,934.7000122070312,0.0078171328961949,0.007786737413759767
2009-01-07,906.6500244140625,-0.030009615306130777,-0.03046912022057231
2009-01-08,909.72998046875,0.0033970727091503505,0.0033913156919744315
2009-01-09,890.3499755859375,-0.021303029798827477,-0.021533214293202936
2009-01-12,870.260009765625,-0.02256412239141281,-0.02282258762866887
2009-01-13,871.7899780273438,0.0017580587922576552,0.0017565152157664873
2009-01-14,842.6199951171875,-0.03345987410426654,-0.0340324644901829
2009-01-15,843.739990234375,0.0013291817470242329,0.0013282991669522379
2009-01-16,850.1199951171875,0.0075615769747268136,0.007533131556373145
2009-01-19,850.1199951171875,0.0,0.0
2009-01-20,805.219970703125,-0.052816102046715274,-0.054262014623913155
2009-01-21,840.239990234375,0.04349124562903017,0.04257205806919397
2009-01-22,827.5,-0.015162323124874533,-0.015278446440878557
2009-01-23,831.9500122070312,0.005377658256231044,0.005363250283092426
2009-01-26,836.5700073242188,0.005553212391849582,0.005537850154850269
2009-01-27,845.7100219726562,0.010925582519593302,0.010866329534482322
2009-01-28,874.0900268554688,0.03355760738960489,0.03300683868264074
2009-01-29,845.1400146484375,-0.03312017219917118,-0.03368106446667382
2009-01-30,825.8800048828125,-0.022789134855526583,-0.023052821010677113
2009-02-02,825.4400024414062,-0.0005327680035899229,-0.0005329099748901644
2009-02-03,838.510009765625,0.01583398827965876,0.015709938442946172
2009-02-04,832.22998046875,-0.007489510230927809,-0.007517697439794895
